0,1,32,1,0,3,2,2,0,36,1,1,1,6224.0,1965,4259.0,0.7390000000000001,13630,124,0.6990000000000001,0.316
0,1,53,1,2,2,2,3,0,36,5,3,2,5272.0,1515,3757.0,0.857,1289,33,0.435,0.287
0,1,48,1,2,3,1,3,0,39,5,1,3,8091.0,1996,6095.0,0.6459999999999999,1360,28,0.647,0.247
0,1,42,0,4,2,1,1,0,23,1,2,3,2647.0,1245,1402.0,0.7120000000000001,4911,82,0.8640000000000001,0.47
0,1,47,0,1,3,3,5,0,36,5,1,0,25657.0,2216,23441.0,0.856,1121,25,0.667,0.086
0,1,50,1,2,4,1,3,0,45,6,3,2,1867.0,1478,389.0,0.727,4097,70,0.7070000000000001,0.792
0,1,49,1,4,6,3,3,0,29,2,2,2,29690.0,2517,27173.0,0.769,7640,86,0.564,0.085
0,1,40,1,1,3,2,1,0,28,6,2,1,11557.0,1050,10507.0,0.754,4064,75,0.7859999999999999,0.091
0,1,43,0,1,2,1,4,3,31,5,1,2,11583.0,631,10952.0,0.7140000000000001,3320,55,0.774,0.054000000000000006
0,1,58,0,3,2,1,1,0,46,5,3,1,4669.0,1913,2756.0,0.591,4363,73,0.973,0.41
1,0,55,0,1,1,1,5,0,39,1,3,3,12972.0,1424,11548.0,0.525,2238,36,0.2,0.11
0,1,40,1,3,2,2,1,0,27,2,2,3,7680.0,1589,6091.0,0.688,13617,105,0.721,0.207
0,1,44,1,3,3,2,3,0,35,3,3,4,18358.0,1044,17314.0,0.524,3920,85,0.491,0.057
0,1,64,1,1,2,2,4,0,52,5,3,2,2563.0,2242,321.0,1.114,3942,84,0.826,0.875
0,1,41,0,3,2,2,4,3,30,2,1,1,11463.0,0,11463.0,0.9079999999999999,14511,105,0.721,0.0
0,1,57,0,2,4,2,1,0,36,3,4,2,4784.0,1629,3155.0,0.706,4912,82,0.7829999999999999,0.341
0,1,52,0,2,2,3,4,0,40,2,1,3,2743.0,1705,1038.0,0.605,6993,97,0.54,0.622
0,1,59,0,1,2,2,1,0,36,3,3,1,1528.0,0,1528.0,0.669,4411,77,0.833,0.0
0,1,34,0,3,4,2,5,0,29,3,1,4,1617.0,1347,270.0,0.73,2546,55,0.7190000000000001,0.833
0,1,48,0,1,6,1,5,0,41,3,2,2,1438.3,1197,241.3,0.917,4916,78,0.696,0.8320000000000001
1,0,35,0,3,2,2,4,0,31,1,3,4,1678.0,0,1678.0,0.6759999999999999,2475,61,0.6940000000000001,0.0
0,1,36,1,2,2,1,3,0,28,5,3,3,5634.0,1996,3638.0,1.589,2366,49,0.69,0.354
0,1,45,0,3,5,0,5,0,36,6,3,2,20356.0,2517,17839.0,0.607,4547,67,0.861,0.124
0,1,35,0,4,2,2,4,0,22,6,3,3,1438.3,0,1438.3,0.512,3427,64,0.8290000000000001,0.0
1,0,52,0,1,2,2,4,0,40,1,2,2,2317.0,0,2317.0,1.005,884,19,0.727,0.0
0,1,39,0,2,5,1,4,0,26,5,3,2,3471.0,2517,954.0,0.743,1771,34,0.889,0.725
0,1,57,0,2,2,1,4,0,48,5,2,2,2436.0,680,1756.0,1.19,1570,29,0.611,0.27899999999999997
0,1,52,1,2,1,1,0,0,44,1,2,2,34516.0,1382,33134.0,0.856,8604,108,0.7140000000000001,0.04
1,0,35,1,3,0,1,3,0,27,3,2,3,3575.0,1884,1691.0,0.384,861,15,1.5,0.527
1,0,43,1,3,5,2,1,0,36,3,3,3,9267.0,0,9267.0,0.866,7991,90,1.093,0.0
0,1,49,0,3,6,1,4,0,38,6,5,1,2652.0,1581,1071.0,0.738,4747,80,0.778,0.596
0,1,41,0,2,1,1,5,3,28,1,3,3,32250.0,1289,30961.0,0.703,15785,100,0.7859999999999999,0.04
0,1,46,1,2,5,2,0,0,32,2,3,1,34516.0,2328,32188.0,0.855,15754,121,0.7290000000000001,0.067
1,0,47,0,3,6,1,4,0,37,1,2,2,1438.3,0,1438.3,0.7490000000000001,2393,36,0.636,0.0
0,1,57,0,3,3,1,4,0,39,3,2,1,2742.0,2321,421.0,1.315,1389,32,0.6,0.846
0,1,38,1,1,5,1,3,0,25,6,1,3,11352.0,0,11352.0,1.324,1601,34,1.125,0.0
0,1,44,1,4,5,2,2,0,36,1,2,1,6426.0,0,6426.0,0.5920000000000001,4892,80,0.818,0.0
0,1,50,1,2,0,1,3,0,39,6,4,2,3606.0,1862,1744.0,0.6890000000000001,3568,92,0.804,0.516
1,0,43,0,5,0,2,1,0,32,2,3,1,11508.0,0,11508.0,1.005,5242,74,0.574,0.0
1,0,33,0,0,5,2,1,0,15,3,2,6,1438.3,0,1438.3,0.835,2527,49,0.69,0.0
0,1,40,0,4,2,1,4,0,24,3,3,2,8014.0,1402,6612.0,0.873,1596,34,0.789,0.175
0,1,34,1,2,2,2,4,0,28,5,1,4,4439.0,844,3595.0,0.863,2858,71,0.69,0.19
0,1,40,1,3,0,0,2,0,34,3,3,3,19666.0,1180,18486.0,0.898,3391,54,0.636,0.06
0,1,40,1,4,5,2,3,0,36,4,3,2,32431.0,850,31581.0,0.9259999999999999,4400,71,1.088,0.026000000000000002
0,1,42,1,3,2,1,3,0,26,1,2,3,8480.0,1339,7141.0,0.6679999999999999,4070,76,0.49,0.158
0,1,73,1,0,3,1,1,0,36,5,3,2,4469.0,1125,3344.0,1.3630000000000002,1765,34,1.615,0.252
0,1,26,1,1,0,0,1,0,21,3,3,2,1438.3,0,1438.3,0.745,2660,89,0.7120000000000001,0.0
0,1,55,0,3,2,2,4,0,36,4,1,3,2069.0,1028,1041.0,0.648,4414,82,0.7829999999999999,0.49700000000000005
0,1,41,0,4,5,3,1,0,29,4,3,2,2430.0,0,2430.0,0.569,4334,71,0.578,0.0
0,1,52,1,2,2,2,0,0,37,2,3,2,14543.0,0,14543.0,0.7879999999999999,1536,37,0.423,0.0
0,1,52,1,2,0,1,3,0,36,6,3,4,2803.0,778,2025.0,0.55,3142,64,0.561,0.278
0,1,56,0,1,0,1,5,0,36,6,2,2,4263.0,0,4263.0,0.64,4876,70,1.188,0.0
0,1,31,1,2,5,1,4,0,18,3,2,4,1438.3,0,1438.3,1.561,2789,50,1.083,0.0
0,1,28,1,0,2,1,4,0,18,5,1,3,2943.0,1789,1154.0,1.271,2591,55,0.897,0.608
0,1,38,1,2,0,1,3,0,36,3,3,3,6452.0,1151,5301.0,0.884,4835,84,0.7140000000000001,0.17800000000000002
1,0,47,0,3,1,2,4,0,40,6,2,3,2437.0,0,2437.0,0.664,2027,42,0.44799999999999995,0.0
0,1,40,1,3,6,1,3,0,36,6,2,2,5014.0,1887,3127.0,0.8059999999999999,4391,66,0.5710000000000001,0.376
0,1,48,1,3,6,2,2,0,40,6,3,3,4476.0,0,4476.0,0.6829999999999999,3350,67,0.634,0.0
0,1,40,1,3,0,3,1,0,30,2,2,2,4802.0,1701,3101.0,0.532,4821,66,0.65,0.354
0,1,52,0,2,5,1,4,0,43,3,3,3,6897.0,640,6257.0,1.052,2781,57,0.8390000000000001,0.09300000000000001
0,1,47,0,5,2,2,4,0,36,1,2,1,2761.0,1950,811.0,0.5820000000000001,4510,88,0.66,0.706
0,1,56,0,1,5,1,4,0,47,6,1,2,3022.0,1627,1395.0,0.835,4390,82,0.7829999999999999,0.5379999999999999
0,1,59,0,2,4,2,4,0,54,1,1,3,1438.3,0,1438.3,0.61,4919,72,0.7559999999999999,0.0
0,1,44,0,4,6,2,4,3,36,2,3,3,13067.0,1943,11124.0,0.85,15172,118,1.034,0.149
0,1,26,0,0,6,2,5,0,13,4,1,2,4395.0,1240,3155.0,0.662,2272,46,0.43799999999999994,0.282
0,1,45,0,4,2,2,4,0,40,3,2,1,2110.0,844,1266.0,1.109,4812,77,0.604,0.4
0,1,45,1,5,2,1,0,0,26,6,3,2,34516.0,797,33719.0,1.133,3643,59,1.034,0.023
0,1,35,1,3,2,1,2,0,26,6,3,2,3991.0,1982,2009.0,0.748,1661,35,0.9440000000000001,0.49700000000000005
0,1,39,0,0,0,1,4,0,30,3,2,3,1978.0,871,1107.0,0.636,4299,59,0.8440000000000001,0.44
0,1,47,0,2,3,1,4,0,37,6,1,1,2946.0,2338,608.0,0.58,4717,70,0.628,0.794
0,1,41,1,5,6,2,3,0,36,1,2,3,1438.3,892,546.3,0.79,4426,88,0.66,0.62
1,0,47,0,3,6,1,1,0,36,4,3,6,5822.0,0,5822.0,0.655,3240,38,0.652,0.0
0,1,46,1,2,2,1,2,0,40,4,2,4,7949.0,1514,6435.0,0.857,3355,58,0.657,0.19
0,1,46,0,4,2,1,5,0,32,2,1,1,5798.0,680,5118.0,0.708,5027,82,0.64,0.11699999999999999
0,1,49,1,4,3,3,3,0,31,2,3,3,34516.0,2517,31999.0,0.71,3990,65,1.031,0.073
0,1,38,0,3,2,2,1,0,36,1,1,1,2132.0,1084,1048.0,0.767,4874,78,0.66,0.508
0,1,43,0,4,6,2,4,0,33,3,3,1,2525.0,2217,308.0,0.763,4409,69,0.568,0.878
1,0,34,0,2,2,1,4,0,29,5,2,2,5845.0,0,5845.0,0.504,2308,35,0.591,0.0
1,0,37,0,2,6,2,4,0,36,3,2,3,1534.0,0,1534.0,0.642,2596,39,0.39299999999999996,0.0
0,1,54,0,1,5,1,4,0,42,2,2,3,3181.0,2087,1094.0,0.752,13392,92,0.736,0.6559999999999999
0,1,52,0,2,2,1,4,0,40,2,3,2,3698.0,0,3698.0,0.8109999999999999,3763,82,0.8640000000000001,0.0
0,1,38,0,3,3,1,5,0,32,4,2,1,11594.0,2072,9522.0,0.983,2320,51,0.594,0.179
0,1,45,1,2,1,1,3,0,40,6,3,1,11710.0,693,11017.0,0.914,1749,50,0.429,0.059000000000000004
0,1,33,0,2,1,2,5,0,21,4,3,4,5297.0,0,5297.0,0.779,2655,62,0.55,0.0
0,1,39,1,2,3,2,2,0,28,6,3,3,10331.0,957,9374.0,0.6990000000000001,3695,81,0.653,0.09300000000000001
0,1,26,0,0,6,2,5,0,36,3,3,2,7595.0,1032,6563.0,1.035,4080,72,0.8,0.136
0,1,47,1,4,2,2,3,0,41,5,3,2,26442.0,1642,24800.0,0.6509999999999999,1403,40,0.429,0.062
0,1,49,1,4,2,1,2,0,36,4,6,2,2952.0,2517,435.0,0.809,3830,77,0.51,0.853
0,1,46,0,2,3,2,4,0,36,3,3,4,2283.0,1020,1263.0,0.9440000000000001,3687,68,1.125,0.447
1,0,50,1,3,4,0,2,0,36,3,2,3,14409.0,511,13898.0,0.799,2351,39,0.3,0.035
1,0,56,1,2,3,2,1,0,40,2,6,4,2381.0,651,1730.0,0.5920000000000001,1920,46,0.586,0.273
0,1,55,1,0,2,1,1,0,36,3,3,2,3097.0,827,2270.0,0.511,1390,24,0.263,0.267
0,1,59,0,0,5,2,5,0,46,5,1,4,5402.0,892,4510.0,0.782,4770,83,0.596,0.165
0,1,43,0,3,5,2,4,0,38,6,1,2,1521.0,0,1521.0,0.7909999999999999,4880,79,0.5489999999999999,0.0
0,1,55,1,2,0,1,2,0,48,4,3,2,8863.0,1301,7562.0,1.207,1512,27,1.455,0.147
0,1,37,0,2,0,2,1,0,32,2,1,3,3680.0,683,2997.0,0.85,4835,77,0.75,0.18600000000000003
0,1,52,1,2,3,2,1,0,36,3,1,3,1470.0,0,1470.0,0.64,4095,63,0.75,0.0
0,1,44,0,3,2,1,5,3,34,2,2,1,31699.0,1976,29723.0,0.8109999999999999,13653,113,0.687,0.062
0,1,41,0,2,0,1,4,0,31,4,2,3,9759.0,2038,7721.0,0.622,4226,77,0.638,0.209
1,0,59,0,1,3,1,4,0,50,1,4,3,5043.0,743,4300.0,0.805,10170,66,0.784,0.147
0,1,46,0,4,5,2,4,0,35,5,2,3,2722.0,1473,1249.0,0.737,3129,69,0.6829999999999999,0.541
1,0,49,0,0,1,1,4,0,40,3,4,4,3547.0,2517,1030.0,0.805,2715,45,0.731,0.71
1,0,38,1,3,0,2,2,0,18,5,1,5,16317.0,0,16317.0,0.5660000000000001,1995,54,0.929,0.0
1,0,47,1,3,6,3,0,0,36,1,3,4,3952.0,0,3952.0,0.809,2066,37,0.233,0.0
0,1,52,1,3,2,2,2,0,36,4,2,2,9137.0,1729,7408.0,0.9740000000000001,4626,77,0.75,0.18899999999999997
0,1,41,0,3,6,3,4,0,28,3,2,2,7234.0,1420,5814.0,0.539,4466,92,0.736,0.196
1,0,42,0,1,3,1,1,0,36,5,3,2,2705.0,2430,275.0,0.698,2602,43,0.433,0.898
0,1,44,1,4,2,1,2,0,28,6,2,3,11338.0,0,11338.0,0.695,1227,24,0.5,0.0
1,0,49,0,4,5,1,1,0,36,5,2,3,4167.0,0,4167.0,0.581,7590,87,0.7759999999999999,0.0
0,1,42,1,1,5,0,2,0,30,3,2,2,18570.0,1892,16678.0,0.748,4036,78,0.773,0.102
0,1,49,0,3,5,1,4,0,36,5,3,4,1438.3,0,1438.3,0.929,4205,88,0.66,0.0
0,1,41,1,3,6,1,2,0,32,4,1,3,5071.0,1043,4028.0,0.667,3358,62,0.722,0.20600000000000002
0,1,43,1,4,2,1,3,0,35,3,2,3,3304.0,2517,787.0,0.741,14565,120,0.818,0.762
0,1,48,1,3,2,1,3,0,38,3,3,3,31501.0,0,31501.0,0.698,3742,75,0.7859999999999999,0.0
0,1,49,1,4,5,1,2,0,34,5,3,2,12994.0,904,12090.0,0.627,3734,74,0.85,0.07
0,1,45,0,4,3,1,4,0,36,5,2,2,2225.0,0,2225.0,0.611,4138,85,0.7709999999999999,0.0
0,1,51,1,2,5,0,3,0,40,1,2,3,23453.0,0,23453.0,0.727,7555,96,0.574,0.0
1,0,38,0,3,2,2,1,0,26,3,2,3,2669.0,0,2669.0,0.67,2271,31,0.722,0.0
0,1,40,0,1,5,2,4,3,34,5,2,2,13669.0,1774,11895.0,0.653,15772,130,0.625,0.13
0,1,30,0,0,2,0,5,0,13,5,1,2,7772.0,1890,5882.0,0.754,2585,75,0.8290000000000001,0.243
0,1,49,1,2,6,1,2,0,36,2,1,2,6224.0,1329,4895.0,0.74,14238,93,0.755,0.214
1,0,49,0,3,0,1,4,0,41,3,3,3,1603.0,749,854.0,0.733,2644,43,0.483,0.467
0,1,38,1,1,3,1,3,0,24,4,3,2,13363.0,1230,12133.0,0.688,1815,33,0.435,0.092
0,1,47,1,3,3,2,2,0,39,2,1,1,2843.0,1752,1091.0,0.624,3738,77,0.604,0.616
0,1,55,0,2,4,1,1,0,46,6,2,2,6725.0,2025,4700.0,0.604,1865,53,0.767,0.301
0,1,62,1,1,5,2,2,0,49,4,1,2,12814.0,1010,11804.0,0.8690000000000001,3566,76,0.551,0.079
0,1,32,0,0,3,0,4,0,25,2,3,0,8851.0,1753,7098.0,0.627,14783,110,0.8640000000000001,0.198
1,0,45,0,3,2,0,1,0,41,1,3,3,1477.0,0,1477.0,0.768,2214,43,0.654,0.0
0,1,57,1,3,3,1,0,0,50,3,3,2,3205.0,1530,1675.0,0.6729999999999999,2126,58,0.657,0.47700000000000004
0,1,50,1,1,2,1,2,0,37,2,2,2,20708.0,1357,19351.0,0.852,8503,88,0.5710000000000001,0.066
0,1,29,0,0,5,0,4,0,19,5,4,4,2926.0,0,2926.0,0.84,2775,74,1.114,0.0
0,1,55,0,3,4,2,1,0,46,4,3,2,5162.0,984,4178.0,0.8420000000000001,3562,72,0.895,0.191
0,1,56,1,1,5,1,3,0,36,6,1,1,9031.0,1535,7496.0,0.69,1602,35,0.591,0.17
0,1,48,0,3,0,2,4,0,30,4,1,1,2865.0,1523,1342.0,0.605,4609,79,0.7559999999999999,0.532
0,1,36,1,1,5,1,1,0,16,5,3,2,3735.0,2027,1708.0,0.79,1672,48,0.655,0.5429999999999999
0,1,44,1,2,2,0,0,0,36,5,2,0,24016.0,0,24016.0,0.748,3693,62,0.722,0.0
1,0,53,1,1,2,1,3,0,42,2,1,2,6214.0,1147,5067.0,0.861,938,35,0.75,0.185
0,1,37,1,3,1,2,3,0,36,5,2,4,12830.0,0,12830.0,0.774,2526,54,0.588,0.0
0,1,40,1,3,3,0,2,0,36,3,1,2,16268.0,2517,13751.0,0.652,15925,124,0.8240000000000001,0.155
0,1,38,1,0,5,1,2,0,19,3,1,3,3238.0,2146,1092.0,0.6729999999999999,1501,45,0.667,0.6629999999999999
0,1,46,1,3,2,2,1,0,36,4,2,3,1438.3,0,1438.3,0.951,4374,71,0.775,0.0
0,1,38,0,1,5,2,4,0,27,6,3,4,8638.0,0,8638.0,0.489,1295,29,0.381,0.0
1,0,55,0,3,3,2,1,0,47,5,4,3,2687.0,1689,998.0,0.7140000000000001,2370,34,0.789,0.629
0,1,47,1,5,0,1,0,0,34,3,1,2,17603.0,1063,16540.0,1.065,2902,64,0.6409999999999999,0.06
0,1,51,1,3,5,1,0,0,40,3,5,3,34516.0,0,34516.0,0.922,3847,74,0.805,0.0
0,1,39,1,2,2,0,2,0,34,5,1,4,2267.0,0,2267.0,0.875,4544,84,0.75,0.0
1,0,59,1,0,3,2,1,0,48,2,4,3,3616.0,1054,2562.0,0.616,687,17,0.545,0.29100000000000004
0,1,33,0,1,5,2,4,0,36,5,3,3,8398.0,1875,6523.0,0.727,16706,123,0.757,0.223
0,1,28,1,0,2,2,4,0,36,4,2,4,1707.0,1191,516.0,0.669,2950,87,0.977,0.698
0,1,35,0,3,2,2,4,0,23,6,3,1,2211.0,1370,841.0,0.7809999999999999,4359,79,0.927,0.62
0,1,47,0,3,6,2,4,0,38,4,2,3,1438.3,0,1438.3,1.001,3511,64,0.882,0.0
0,1,45,1,5,5,2,2,0,32,1,2,1,20633.0,1989,18644.0,0.67,7570,91,0.655,0.096
0,1,44,0,4,5,2,1,0,34,1,3,3,3657.0,0,3657.0,0.785,14802,95,0.667,0.0
0,1,48,1,4,3,2,0,0,40,2,3,3,30210.0,1946,28264.0,0.904,7403,88,0.544,0.064
0,1,53,1,3,5,1,3,0,43,3,3,1,16393.0,1423,14970.0,1.642,1461,42,0.75,0.087
0,1,44,1,4,2,1,1,0,38,5,2,3,5452.0,2091,3361.0,0.813,1347,30,0.5,0.384
0,1,47,0,1,3,2,5,0,36,2,1,3,2874.0,2201,673.0,0.718,4779,86,0.792,0.7659999999999999
0,1,51,0,1,5,1,5,0,44,6,2,1,3553.0,0,3553.0,0.8440000000000001,4923,89,0.648,0.0
0,1,62,1,1,3,1,1,0,56,5,3,3,2359.0,1242,1117.0,1.043,2021,50,0.613,0.526
0,1,47,1,3,2,2,2,3,36,1,1,2,30498.0,1990,28508.0,0.8390000000000001,16202,120,0.7909999999999999,0.065
0,1,63,1,2,3,1,1,0,36,2,2,2,5007.0,930,4077.0,0.885,1050,28,1.1540000000000001,0.18600000000000003
0,1,58,1,2,6,1,2,0,51,4,2,2,14976.0,1463,13513.0,0.635,1599,36,0.565,0.098
0,1,54,0,1,5,1,1,0,44,5,2,3,5556.0,1711,3845.0,1.4340000000000002,1706,21,1.625,0.308
0,1,64,0,1,3,0,5,0,36,3,3,1,18038.0,1184,16854.0,0.8270000000000001,4168,64,0.6,0.066
0,1,51,0,3,2,1,1,3,44,4,2,3,16406.0,0,16406.0,0.627,4075,75,0.63,0.0
0,1,53,1,1,2,1,2,0,45,6,2,2,3380.0,1701,1679.0,0.747,1502,25,1.273,0.503
0,1,58,1,1,2,1,3,0,49,6,4,2,1654.0,1253,401.0,0.508,1887,60,0.5379999999999999,0.758
1,0,49,0,3,6,2,4,0,37,2,2,2,5855.0,0,5855.0,0.9620000000000001,9202,80,0.86,0.0
0,1,48,0,3,2,1,1,0,36,4,2,2,5573.0,1238,4335.0,0.624,4348,90,0.8370000000000001,0.222
0,1,43,0,3,2,2,4,0,35,1,3,2,1620.0,771,849.0,0.675,4387,91,0.655,0.47600000000000003
0,1,42,0,5,0,1,4,0,31,3,1,2,3476.0,700,2776.0,0.604,4364,88,0.517,0.201
0,1,40,0,4,6,1,4,0,30,6,3,2,2925.0,1447,1478.0,0.563,4455,77,0.604,0.495
0,1,43,0,1,2,1,4,0,38,2,2,1,2550.0,1421,1129.0,0.8190000000000001,8063,72,0.7140000000000001,0.557
0,1,47,1,1,2,1,1,0,42,3,2,1,1626.0,0,1626.0,0.7829999999999999,4847,78,1.053,0.0
0,1,50,0,1,2,1,5,0,43,6,1,2,7985.0,0,7985.0,1.032,3873,72,0.674,0.0
1,0,62,1,0,3,1,2,0,56,3,3,2,8077.0,0,8077.0,0.7490000000000001,906,16,0.33299999999999996,0.0
0,1,57,0,1,2,1,4,0,45,1,3,2,1894.0,0,1894.0,0.731,5750,73,0.872,0.0
0,1,45,1,4,0,0,3,0,37,6,5,1,1535.0,0,1535.0,0.77,5168,76,0.81,0.0
0,1,46,0,2,2,1,4,0,33,3,3,3,2267.0,1283,984.0,0.7609999999999999,4249,81,0.8,0.5660000000000001
0,1,49,0,4,6,0,4,0,36,4,3,1,2432.0,0,2432.0,1.2930000000000001,4340,76,0.767,0.0
0,1,35,1,2,4,1,1,0,21,3,1,3,2256.0,775,1481.0,0.879,1749,33,0.435,0.344
0,1,43,0,3,2,0,5,0,33,6,3,4,14622.0,0,14622.0,0.9590000000000001,4632,67,0.457,0.0
0,1,26,1,0,2,2,5,0,19,4,1,2,1438.3,0,1438.3,0.47200000000000003,2005,47,0.469,0.0
0,1,41,0,1,2,2,4,0,32,2,2,1,1438.3,0,1438.3,0.8240000000000001,4897,96,0.778,0.0
0,1,46,0,1,6,2,4,0,40,6,4,3,2711.0,1793,918.0,0.6809999999999999,5084,79,0.7170000000000001,0.6609999999999999
0,1,41,1,4,5,2,3,0,33,6,3,3,4388.0,1519,2869.0,0.787,4406,74,0.574,0.34600000000000003
1,0,32,1,2,2,2,0,1,22,2,2,3,34516.0,1692,32824.0,0.983,7486,64,0.73,0.049
0,1,48,0,3,3,2,4,0,37,5,3,0,4361.0,806,3555.0,0.627,4518,84,0.75,0.185
0,1,40,0,3,3,2,4,0,34,5,1,3,1707.0,989,718.0,0.555,3935,76,0.52,0.579
0,1,50,1,1,6,1,0,0,40,3,3,2,7522.0,1057,6465.0,1.197,2533,62,1.138,0.141
0,1,35,1,0,1,2,2,0,18,6,2,3,2598.0,1645,953.0,0.765,2483,59,0.903,0.633
1,0,39,0,3,3,2,4,0,36,6,1,3,3651.0,0,3651.0,0.977,862,19,1.111,0.0
0,1,57,1,2,6,2,0,0,44,5,1,2,5612.0,1884,3728.0,0.77,4734,83,0.8859999999999999,0.336
0,1,58,1,2,3,2,3,0,54,6,3,2,22981.0,1696,21285.0,0.466,4192,66,0.5710000000000001,0.07400000000000001
0,1,63,1,0,0,2,3,0,56,6,2,2,9033.0,0,9033.0,0.78,4456,85,0.635,0.0
0,1,51,0,2,2,1,4,0,47,2,2,1,5118.0,980,4138.0,0.7859999999999999,14593,109,0.627,0.191
0,1,46,0,2,5,1,5,0,40,3,2,2,6083.0,1716,4367.0,0.618,4528,86,0.755,0.282
0,1,50,0,4,5,2,4,0,43,4,3,2,2835.0,2292,543.0,0.732,4686,79,0.7559999999999999,0.8079999999999999
1,0,50,1,1,4,3,3,1,36,2,3,2,34516.0,0,34516.0,1.032,5547,75,0.7440000000000001,0.0
0,1,53,1,2,6,2,2,0,45,5,1,2,22558.0,818,21740.0,0.987,3855,70,0.591,0.036000000000000004
1,0,36,0,0,5,0,1,0,30,1,3,4,2190.0,0,2190.0,0.9079999999999999,1412,38,0.583,0.0
0,1,35,0,2,2,1,4,0,36,4,2,0,2572.0,1161,1411.0,0.569,4315,85,0.518,0.451
0,1,44,0,5,6,2,4,0,24,4,3,3,2003.0,1224,779.0,0.6459999999999999,1756,42,0.355,0.611
0,1,58,0,0,6,1,4,0,36,3,3,3,3832.0,1439,2393.0,0.851,4741,88,0.76,0.376
1,0,58,1,1,5,1,1,0,36,2,4,3,1438.3,537,901.3,0.8190000000000001,715,13,0.182,0.373
0,1,43,1,3,1,1,3,0,27,4,2,2,3676.0,673,3003.0,0.629,14651,105,0.78,0.183
0,1,51,0,1,2,1,5,0,39,4,3,3,2002.0,1248,754.0,0.502,1585,40,0.905,0.623
0,1,37,0,2,3,2,4,0,22,4,2,4,2448.0,1740,708.0,0.9009999999999999,4087,81,0.841,0.711
0,1,64,1,0,3,1,4,0,54,4,3,2,2140.0,1361,779.0,0.46,1280,34,1.0,0.636
0,1,41,0,3,2,3,4,0,13,1,3,2,6077.0,1421,4656.0,0.7390000000000001,12489,97,0.764,0.23399999999999999
0,1,44,0,3,2,1,5,0,31,5,2,0,24936.0,2053,22883.0,0.716,1810,38,0.727,0.08199999999999999
0,1,53,0,1,2,2,4,0,46,6,4,4,2266.0,0,2266.0,0.565,3634,66,0.65,0.0
0,1,42,0,1,0,0,4,0,22,5,3,2,2403.0,1105,1298.0,0.735,4186,77,0.711,0.46
1,0,41,1,3,1,2,0,0,26,3,2,2,9220.0,0,9220.0,0.733,2276,32,0.6,0.0
0,1,51,0,1,0,2,4,0,45,3,3,2,4860.0,1772,3088.0,0.561,4329,80,0.86,0.365
0,1,50,1,3,5,2,3,0,38,6,2,0,9810.0,1838,7972.0,0.6609999999999999,2247,41,0.64,0.187
0,1,47,1,3,2,3,4,0,43,1,3,3,2781.0,1950,831.0,0.98,9331,93,0.5,0.701
1,0,50,0,4,2,2,5,0,41,5,3,3,2509.0,0,2509.0,0.7020000000000001,2281,41,0.36700000000000005,0.0
0,1,45,0,5,2,0,1,0,36,5,2,2,10400.0,1777,8623.0,0.7909999999999999,1105,28,0.867,0.171
1,0,47,0,3,2,1,5,0,36,3,3,1,5590.0,0,5590.0,0.01,1507,32,0.0,0.0
1,0,36,1,1,6,3,1,0,36,2,3,3,6893.0,1462,5431.0,1.031,4782,50,0.35100000000000003,0.212
0,1,51,0,3,3,1,4,0,32,6,3,3,2943.0,2131,812.0,0.597,4554,75,0.562,0.7240000000000001
0,1,48,0,5,4,1,1,0,38,3,3,1,2926.0,716,2210.0,0.9490000000000001,4219,78,0.5920000000000001,0.245
0,1,48,0,2,3,2,4,0,35,4,6,1,1686.0,1271,415.0,1.087,3445,64,0.73,0.754
0,1,52,0,4,2,1,4,0,36,6,1,2,4592.0,2517,2075.0,0.5720000000000001,1470,33,0.737,0.5479999999999999
0,1,51,0,1,3,2,4,0,43,4,3,2,2827.0,1308,1519.0,0.79,3291,55,0.618,0.46299999999999997
0,1,53,0,1,4,2,1,0,43,5,1,0,2618.0,2026,592.0,0.669,4198,68,0.619,0.774
0,1,33,0,2,1,3,5,0,21,3,3,3,4651.0,2499,2152.0,0.7659999999999999,5097,79,0.795,0.537
0,1,55,0,2,4,1,4,0,49,4,1,1,2414.0,2276,138.0,0.5670000000000001,2000,62,0.59,0.943
0,1,34,0,4,2,2,1,0,28,2,3,1,4022.0,1680,2342.0,0.579,3776,84,0.826,0.418
0,1,55,0,1,5,3,4,0,36,1,2,1,3150.0,2222,928.0,0.794,14750,96,0.655,0.705
0,1,28,1,1,3,0,4,0,36,5,3,4,2265.0,1935,330.0,0.653,2306,61,0.525,0.8540000000000001
0,1,56,1,2,2,2,2,0,36,3,2,2,18776.0,0,18776.0,0.81,4464,75,0.596,0.0
0,1,43,1,2,6,2,0,0,34,5,3,4,33913.0,0,33913.0,0.9009999999999999,4160,76,0.9,0.0
0,1,41,0,3,2,1,4,0,36,6,6,4,2873.0,1247,1626.0,0.889,3943,80,0.7020000000000001,0.434
0,1,44,1,2,3,1,0,0,31,2,1,3,6176.0,905,5271.0,0.805,15102,95,0.792,0.147
0,1,42,1,5,3,1,2,0,36,2,4,3,3275.0,1525,1750.0,0.7490000000000001,14830,112,0.6970000000000001,0.466
0,1,46,1,4,2,1,2,0,36,3,3,3,3258.0,0,3258.0,0.784,3169,67,0.489,0.0
0,1,54,1,5,2,1,3,0,47,4,1,3,6065.0,1728,4337.0,0.41700000000000004,1114,27,0.688,0.285
